timestamp,open,high,low,close,volume,turnover,openInterest,fundingRate
2022-09-02 17:00:00+00:00,0.4342317300636172,0.43626116959401273,0.4285887575837789,0.43446260706237844,35205.25162347434,15295.365402621692,486190604.70066786,0.00013263405249842064
2022-09-02 18:00:00+00:00,0.43446260706237844,0.43707607394053233,0.4282413352352737,0.43292835470276947,18531.15210879332,8022.66119320665,478895188.37897366,0.00010879630115867689
2022-09-02 19:00:00+00:00,0.43292835470276947,0.43488812810753547,0.43218935141332954,0.4339372647936233,13882.393453631994,6024.08784405797,469171262.1488062,0.00015532297280267628
2022-09-02 20:00:00+00:00,0.4339372647936233,0.44124183304841763,0.4289598468512144,0.4310182557883144,15567.460536774886,6709.859687614127,481786917.21947986,0.0001990727297493401
2022-09-02 21:00:00+00:00,0.4310182557883144,0.43298176950286094,0.42587206487874557,0.4306262260104414,33783.58401799795,14548.097286777122,488614575.41551346,0.00022098861579938745
2022-09-02 22:00:00+00:00,0.4306262260104414,0.4311823877542471,0.42817074639158476,0.428604868805339,16338.241332069876,7002.649782641776,484902247.75456524,0.00025600459459499547
2022-09-02 23:00:00+00:00,0.428604868805339,0.428604868805339,0.4272469309265892,0.4278837502020733,17870.53930293496,7646.513375073357,487015754.64530575,0.00028364571082452897
2022-09-03 00:00:00+00:00,0.4278837502020733,0.43122175743427366,0.42129627713173257,0.42892448333540056,12833.136528802357,5504.446455189207,494510772.45290667,0.0002631212991242139
2022-09-03 01:00:00+00:00,0.42892448333540056,0.42892448333540056,0.42453351031527975,0.42803315839196043,30564.5788380041,13082.653214950971,506388953.43850166,0.00028091808778373206
2022-09-03 02:00:00+00:00,0.42803315839196043,0.42803315839196043,0.42328974604320496,0.42639234309632223,29146.19189693953,12427.713055271088,510576832.79831266,0.00031861050070672943
2022-09-03 03:00:00+00:00,0.42639234309632223,0.42957472887182174,0.4260960131650881,0.42611074776695207,46071.35697089816,19631.500369507594,511566908.25044054,0.0003083901726038496
2022-09-03 04:00:00+00:00,0.42611074776695207,0.42766020348442846,0.4253093083079526,0.4257258826040949,30025.06233821083,12782.446164177774,525113038.39721084,0.00033689226355058173
2022-09-03 05:00:00+00:00,0.4257258826040949,0.43511021083174073,0.42197745031799344,0.4254844132843952,27625.82051429554,11754.356033025048,513576369.2682551,0.0002708129052940388
2022-09-03 06:00:00+00:00,0.4254844132843952,0.4287745273724433,0.4211166855165453,0.4258750223787978,30029.37348034688,12788.760102964005,493887447.392528,0.0002115538247803979
2022-09-03 07:00:00+00:00,0.4258750223787978,0.426745816508869,0.42486499439276054,0.4265542167199879,19972.226377553536,8519.23737863163,506345217.110238,0.00021570547110971318
2022-09-03 08:00:00+00:00,0.4265542167199879,0.4316633466159505,0.4265542167199879,0.4283751425321224,23919.62956604856,10246.57472467162,501846433.8485097,0.00020008259711093787
2022-09-03 09:00:00+00:00,0.4283751425321224,0.4336578078429167,0.42423278631252015,0.42950146427097835,35952.27069949315,15441.5529092989,515315731.90757406,0.0002551102092882781
2022-09-03 10:00:00+00:00,0.42950146427097835,0.4303030780932601,0.42391589347253866,0.4298484749315776,14746.451858422764,6338.739841994953,535150244.0285033,0.000245894042686782
2022-09-03 11:00:00+00:00,0.4298484749315776,0.43231400991529717,0.4298484749315776,0.4303851237603478,52080.17063181044,22414.53068283177,555046220.3298788,0.00030332530290052016
2022-09-03 12:00:00+00:00,0.4303851237603478,0.43725539460340224,0.422590236214903,0.4292162596895455,31141.653249104795,13366.503928129543,521664189.5161316,0.0003020168142827905
2022-09-03 13:00:00+00:00,0.4292162596895455,0.42995856946650063,0.41667393247745255,0.42619547683201825,61319.01093305201,26133.885103479843,530073322.94355875,0.00031957076092638227
2022-09-03 14:00:00+00:00,0.42619547683201825,0.4265950359410903,0.42391042652295213,0.42569364750385036,12298.246363570992,5235.285352409499,524731068.8033544,0.0002985109340509845
2022-09-03 15:00:00+00:00,0.42569364750385036,0.4311119901654296,0.42569364750385036,0.42681053063742613,12601.91078946316,5378.628231096277,517936831.6802909,0.0002924968917967371
2022-09-03 16:00:00+00:00,0.42681053063742613,0.42681053063742613,0.42353511641220215,0.42582588417716316,27396.69292418758,11666.220987972407,521841955.677943,0.0002559772157148131
2022-09-03 17:00:00+00:00,0.42582588417716316,0.42948469471041206,0.4254623677355846,0.42712903107826583,23968.53241150955,10237.656025296084,515353809.92093605,0.00020296631312566142
2022-09-03 18:00:00+00:00,0.42712903107826583,0.43220548913272133,0.4247937646241351,0.4277100192358731,18193.636129893475,7781.600459087214,523128119.1271494,0.0002494692793271124
2022-09-03 19:00:00+00:00,0.4277100192358731,0.4324083460304603,0.4218753059189388,0.4278504066911393,11698.098145905864,5005.036049238686,537004925.4525856,0.0003032222578719947
2022-09-03 20:00:00+00:00,0.4278504066911393,0.4306160442031375,0.4229547774692875,0.4277245288957345,19813.145289817767,8474.568235030045,534889043.3710441,0.00034976725009454
2022-09-03 21:00:00+00:00,0.4277245288957345,0.4335451455751676,0.4277245288957345,0.4288140308425196,24808.26225532831,10638.13093590567,538782546.4345785,0.0004051928203813604
2022-09-03 22:00:00+00:00,0.4288140308425196,0.4314392794032867,0.4214872974967113,0.428463816138688,11652.074053467215,4992.492114879154,533901117.8144462,0.0004159938572650976
2022-09-03 23:00:00+00:00,0.428463816138688,0.4289122249842208,0.4199577454691397,0.42778142530777624,18121.458564579305,7752.023373411544,538951851.616693,0.0003940153570583244
2022-09-04 00:00:00+00:00,0.42778142530777624,0.4288287456620967,0.42640581597390653,0.426854305657195,27773.51348928315,11855.243816128697,554281992.1024842,0.0003590664803705954
2022-09-04 01:00:00+00:00,0.426854305657195,0.42949851746029266,0.42154629956115897,0.4277132449524885,32684.189768256372,13979.460864423856,558882195.7811968,0.0002713000151126193
2022-09-04 02:00:00+00:00,0.4277132449524885,0.4291838178551564,0.4250644980732698,0.4290641175935995,19912.145234311793,8543.587024355587,557607201.9949775,0.00029808137667003675
2022-09-04 03:00:00+00:00,0.4290641175935995,0.4290641175935995,0.425484518112149,0.42769038555331,15866.400793154651,6785.9070725676565,572277688.4260075,0.00030448860097048177
2022-09-04 04:00:00+00:00,0.42769038555331,0.42769038555331,0.421452097150721,0.42728424401162873,23980.972641454762,10246.69176576755,567677558.1602874,0.0003233539003883077
2022-09-04 05:00:00+00:00,0.42728424401162873,0.4325096602500916,0.42430284431931853,0.4282220258677155,19924.736399018522,8532.210985667922,563395076.3718054,0.0003534636707382758
2022-09-04 06:00:00+00:00,0.4282220258677155,0.4291864241178161,0.4247204001223655,0.4271985243225892,10688.076427966485,4565.930477874333,555967685.1612804,0.00042283364078354575
2022-09-04 07:00:00+00:00,0.4271985243225892,0.4332704196895126,0.4271985243225892,0.42830517216911584,17638.46669336122,7554.6465138992935,538580470.5305681,0.00040641208795775527
2022-09-04 08:00:00+00:00,0.42830517216911584,0.42830517216911584,0.4239448525503433,0.4259387646332767,17395.773083787488,7409.534097149249,529370202.7949852,0.00043029140317109424
2022-09-04 09:00:00+00:00,0.4259387646332767,0.4307958983285352,0.42436701456541587,0.4243752182234872,22437.07369641426,9521.738046212267,530005574.02225816,0.0004054384412952366
2022-09-04 10:00:00+00:00,0.4243752182234872,0.4295639435935674,0.41728557337722594,0.42460185100318015,15441.877698636854,6556.649853805936,532488135.6932952,0.0003201548194875809
2022-09-04 11:00:00+00:00,0.42460185100318015,0.4328141133485577,0.42185906370604986,0.42635630144719533,17528.49619009327,7473.38480553942,522235963.62339586,0.0003113031617520911
2022-09-04 12:00:00+00:00,0.42635630144719533,0.42847714472537674,0.4262658018011323,0.42689847303616174,20446.111854273087,8728.413930115747,516958626.57821256,0.0003843076464658361
2022-09-04 13:00:00+00:00,0.42689847303616174,0.431473645407823,0.42056702325794915,0.4265689689590474,31088.914401555714,13261.566162327701,497442831.06122893,0.00037512068744467014
2022-09-04 14:00:00+00:00,0.4265689689590474,0.4322181127496341,0.42310684852816477,0.42754928279162363,23436.217271013826,10020.137885570624,519251893.7849647,0.00033074024447932057
2022-09-04 15:00:00+00:00,0.42754928279162363,0.43297414870564005,0.42754928279162363,0.42847417807330074,85886.14735892497,36799.996397497765,534535930.3021334,0.0003499821531422577
2022-09-04 16:00:00+00:00,0.42847417807330074,0.42997570857538936,0.4253778565774867,0.42880436464366983,11824.594664392784,5070.437802233876,526937170.9080901,0.0003944818992584875
2022-09-04 17:00:00+00:00,0.42880436464366983,0.43159305237094003,0.4247679687144988,0.42578958053236626,35298.53281571809,15029.747481012571,528439263.0853629,0.0004200631320080951
2022-09-04 18:00:00+00:00,0.42578958053236626,0.4258388565347211,0.41997626840643754,0.4249322137715342,21511.61843004383,9140.979641287058,519195302.95342684,0.0004878309401571263
2022-09-04 19:00:00+00:00,0.4249322137715342,0.42763006779211904,0.4228013220752761,0.4262036788301413,11003.11574652262,4689.568409761798,529884595.0384123,0.0004410583679104847
2022-09-04 20:00:00+00:00,0.4262036788301413,0.4296124174084776,0.4250085016959948,0.425720665891305,18737.141330669325,7976.788284192037,536752606.5036111,0.0005105104873109111
2022-09-04 21:00:00+00:00,0.425720665891305,0.42819215866890264,0.42294876603600895,0.4249744408737497,10540.350666059721,4479.379630921985,522697829.50030106,0.00040786089349179267
2022-09-04 22:00:00+00:00,0.4249744408737497,0.42591580093518644,0.42166120437737425,0.4243232247714058,23164.152574329644,9829.087919436417,512566651.7699599,0.0003063339919067789
2022-09-04 23:00:00+00:00,0.4243232247714058,0.4261647220690713,0.4131296964320115,0.42292121316541287,19112.821277788385,8083.217561815981,511904340.65898067,0.00023318314274875838
2022-09-05 00:00:00+00:00,0.42292121316541287,0.425208445311879,0.4160708882787011,0.4213811247111842,16256.458014316859,6850.164561892982,526128203.43284506,0.00025719287988377614
2022-09-05 01:00:00+00:00,0.4213811247111842,0.4236713078678762,0.4184498281940804,0.42150771179557267,13075.307935558812,5511.343128939889,522191718.9814355,0.00018175155767683306
2022-09-05 02:00:00+00:00,0.42150771179557267,0.42150771179557267,0.418046851849851,0.4203419426902417,36892.049505367984,15507.27575891095,535899691.59676296,0.0001498354277580272
2022-09-05 03:00:00+00:00,0.4203419426902417,0.4208352164371191,0.41814015070694793,0.419947993770237,20343.070191744224,8543.031514150098,539285323.5822017,0.00012866399798397803
2022-09-05 04:00:00+00:00,0.419947993770237,0.4261630743126617,0.41746190096670394,0.41903054341088297,24605.436028628043,10310.429229937727,530359080.4522134,0.0001659808583489004
2022-09-05 05:00:00+00:00,0.41903054341088297,0.4242144308812759,0.4150843407317875,0.4183810289093109,24939.357768669135,10434.154163593208,525977149.50640535,0.00022988794846916927
2022-09-05 06:00:00+00:00,0.4183810289093109,0.4249988984049533,0.4169513425801079,0.41914213127639954,23507.088277742532,9852.811080835474,532682087.49886686,0.0002749916094876385
2022-09-05 07:00:00+00:00,0.41914213127639954,0.42442910969908765,0.41547635023699114,0.42050170429741796,18873.54070208798,7936.356031354681,541694929.3279184,0.00020345225785630767
2022-09-05 08:00:00+00:00,0.42050170429741796,0.4216246101441967,0.41915109971294917,0.4201662960678151,48009.13083142692,20171.818678875792,551843367.0766824,0.0002123860904068942
2022-09-05 09:00:00+00:00,0.4201662960678151,0.4217630987021945,0.4188663195921568,0.4189469403765372,67650.3160147827,28341.892909899067,554261672.3954499,0.00019386174149393736
2022-09-05 10:00:00+00:00,0.4189469403765372,0.4219956780533739,0.41740209533132927,0.4207577419514411,45904.399548812275,19314.631499795003,559258680.7961373,0.00018567608191353058
2022-09-05 11:00:00+00:00,0.4207577419514411,0.42238429763976515,0.4177023624094954,0.4221923950797592,23313.531455005843,9842.79568275622,584554805.3740296,0.00018239049136553517
2022-09-05 12:00:00+00:00,0.4221923950797592,0.4221923950797592,0.41936552336900135,0.42165666114109074,21615.39787841392,9114.27649864823,612754378.9709972,0.00015918294894235648
2022-09-05 13:00:00+00:00,0.42165666114109074,0.4264938415553833,0.41957121872831027,0.42142766716836527,38305.87027419484,16143.153548507958,613396216.1284183,0.00012289535230419022
2022-09-05 14:00:00+00:00,0.42142766716836527,0.42274980447946364,0.41996413991098314,0.420638578172714,15106.785936459659,6354.496957071942,591767330.7633761,0.00010048010065345779
2022-09-05 15:00:00+00:00,0.420638578172714,0.4224884086031626,0.4134355342957532,0.4204374407031926,54304.63789162254,22831.702973467396,593357056.9979042,6.591332689772902e-05
2022-09-05 16:00:00+00:00,0.4204374407031926,0.42679423977436565,0.4173708170441559,0.4215328614573231,32736.00835635641,13799.303275145758,594792216.0990409,0.00011672651658734904
2022-09-05 17:00:00+00:00,0.4215328614573231,0.42824361522208515,0.4180008672375093,0.4219467723525408,19186.376070370185,8095.629456034724,579833804.4760194,0.00011352819170923462
2022-09-05 18:00:00+00:00,0.4219467723525408,0.42704701377204457,0.4219467723525408,0.4245568486231198,27002.70044233863,11464.181404113413,581336769.864275,0.00016404310704335465
2022-09-05 19:00:00+00:00,0.4245568486231198,0.4260272901725168,0.42250223939587794,0.42436541250784865,30303.397297052117,12859.713694352748,569247016.2580838,0.0002186915018775062
2022-09-05 20:00:00+00:00,0.42436541250784865,0.43874653574762223,0.4238681263455208,0.42723959049173155,17948.500078158104,7668.30982333308,573593441.0739182,0.0002879755545175502
2022-09-05 21:00:00+00:00,0.42723959049173155,0.4305472420283733,0.41733301109852783,0.42707692507876255,36974.00297495602,15790.743498397236,580476212.8556286,0.00022508318388412307
2022-09-05 22:00:00+00:00,0.42707692507876255,0.4278633174726401,0.4129863067997947,0.42418040968635484,42975.324024738264,18229.290551217324,586651627.3127952,0.0002382210089719013
2022-09-05 23:00:00+00:00,0.42418040968635484,0.42755260144788265,0.4233142903222164,0.4259162700024311,19947.416072799922,8495.929049913486,598316752.6802143,0.00017616380806228875
2022-09-06 00:00:00+00:00,0.4259162700024311,0.43457902162759243,0.41961685578037416,0.4259236193286548,17744.7440079526,7557.905591927631,603993001.0126371,0.00026800967750932863
2022-09-06 01:00:00+00:00,0.4259236193286548,0.4293830542324277,0.4259236193286548,0.4276390099458381,21373.25161429774,9140.036159661571,613579981.0073051,0.00029745281929936037
2022-09-06 02:00:00+00:00,0.4276390099458381,0.429521057192833,0.4254530531606238,0.42742543582320885,12669.398490769716,5415.22317153515,629495399.5437006,0.00027398008463595233
2022-09-06 03:00:00+00:00,0.42742543582320885,0.4292656949167856,0.4247560974016953,0.4274997961346429,9952.39850711042,4254.648332840428,623994510.1264689,0.00025821915967191145
2022-09-06 04:00:00+00:00,0.4274997961346429,0.43038573056116736,0.41957346364768544,0.426511416576746,18464.794244253917,7875.445549914884,622261066.0422466,0.00030018622768417574
2022-09-06 05:00:00+00:00,0.426511416576746,0.426511416576746,0.4202323324452178,0.4252266488575997,13875.914695036434,5900.408705604265,617901248.5853608,0.0002817679859244579
2022-09-06 06:00:00+00:00,0.4252266488575997,0.4268073088665944,0.4235700526120713,0.4257552502483103,56898.0746970553,24224.65403129183,608752786.0198956,0.00021390876149019285
2022-09-06 07:00:00+00:00,0.4257552502483103,0.42961838335098146,0.42088635831918475,0.4254304932321896,18108.26584323734,7703.808469268073,605181802.754662,0.00023639319648894512
2022-09-06 08:00:00+00:00,0.4254304932321896,0.4261751210512053,0.416519656910601,0.42590120813399496,28178.780425812794,12001.376627096239,615348229.8474989,0.0002980387585106465
2022-09-06 09:00:00+00:00,0.42590120813399496,0.4361718710421744,0.42590120813399496,0.4268792801102984,16144.761643899532,6891.86422810019,624358793.2369181,0.00029438201282319936
2022-09-06 10:00:00+00:00,0.4268792801102984,0.4270293920537447,0.4239318061553865,0.4258333140119928,54543.499862678254,23226.439304336956,603264805.8331193,0.0003318886161950181
2022-09-06 11:00:00+00:00,0.4258333140119928,0.4348214724129978,0.42513849863114755,0.4260325438870873,20950.129993439656,8925.437175870264,624022665.7022622,0.00030231209695887073
2022-09-06 12:00:00+00:00,0.4260325438870873,0.4275885554105148,0.4193602443255894,0.426112710497223,11856.119350275672,5052.043152324542,634656886.5859581,0.00030860600986170483
2022-09-06 13:00:00+00:00,0.426112710497223,0.427585349508352,0.42575935769947815,0.4260768529918479,31819.726955537033,13557.649124275093,637609599.7304761,0.0003135985359926015
2022-09-06 14:00:00+00:00,0.4260768529918479,0.42904031452130365,0.4254086308521847,0.42762993016424466,25458.9765026335,10887.02034387431,620060122.457576,0.00029608362804045383
2022-09-06 15:00:00+00:00,0.42762993016424466,0.4298904778397915,0.4270006324720241,0.42730625711759723,41334.855333300424,17662.642320969957,605422601.101554,0.0002488557680487605
2022-09-06 16:00:00+00:00,0.42730625711759723,0.43458197637696483,0.4258338977635872,0.42728007435470045,21375.937041824098,9133.511968631996,623682353.855895,0.00021237306453227722
2022-09-06 17:00:00+00:00,0.42728007435470045,0.4330773063802541,0.42645296434312746,0.42809555931004334,23831.40049931086,10202.11672589413,636274401.1684663,0.00017811350761767249
2022-09-06 18:00:00+00:00,0.42809555931004334,0.4379393945967772,0.4243013672973209,0.4283783056979748,10470.95005149027,4485.527842105524,650700612.3670171,0.00015513457464638543
2022-09-06 19:00:00+00:00,0.4283783056979748,0.4354763574224838,0.4273426067945672,0.42940577631231336,34304.436462850594,14730.523170286788,649039717.0543536,0.00014829669380680063
2022-09-06 20:00:00+00:00,0.42940577631231336,0.43084094391339456,0.42654788994181825,0.4272193379862757,23590.690351444868,10078.399114583499,666065440.1318442,0.00015552028983558219
2022-09-06 21:00:00+00:00,0.4272193379862757,0.42947993626971,0.4272193379862757,0.428747027126095,20853.1402237156,8940.721877161655,647887081.6246818,0.00016266585473052273
2022-09-06 22:00:00+00:00,0.428747027126095,0.4324781128864969,0.428747027126095,0.4301060456526847,20433.6540866323,8788.638157436239,631969846.1057688,0.00015753883448748235
2022-09-06 23:00:00+00:00,0.4301060456526847,0.4301060456526847,0.4239490341901643,0.42747124772808287,20091.319329357284,8588.461342223707,644781986.7855712,0.00015827965510439995
2022-09-07 00:00:00+00:00,0.42747124772808287,0.4285946330803504,0.41321351611771284,0.42735900873828697,33887.23573152832,14482.015471106602,633013236.0895238,0.0001154485448070647
2022-09-07 01:00:00+00:00,0.42735900873828697,0.4281580230415951,0.42181715215366333,0.42745234599730486,13984.684940120535,5977.786385687701,632571642.5074326,0.00012499870902303372
2022-09-07 02:00:00+00:00,0.42745234599730486,0.4369082914893396,0.4251212049611464,0.42804136363155626,32731.514775901,14010.442218403097,610179224.5951728,4.6697104023141274e-05
2022-09-07 03:00:00+00:00,0.42804136363155626,0.4330703180182794,0.42532629323054616,0.4269933689593823,10247.014502864342,4375.407244353695,575528861.0984023,-3.875365402721643e-06
2022-09-07 04:00:00+00:00,0.4269933689593823,0.4349967241208381,0.42544882258971667,0.42612492703665145,8798.54884135891,3749.2809830524798,563827348.9071555,-5.589963228109822e-05
2022-09-07 05:00:00+00:00,0.42612492703665145,0.43101857283091205,0.4258479531097261,0.4275801161075264,45355.817604175325,19393.245757345074,559611894.4768887,-8.445182209014606e-05
2022-09-07 06:00:00+00:00,0.4275801161075264,0.4302429342591997,0.42648915906410223,0.42770751749797153,13334.738889982109,5703.3680671179045,549316656.4929291,-6.998930952857357e-05
2022-09-07 07:00:00+00:00,0.42770751749797153,0.43039723276114944,0.41880978294301685,0.42724234463171973,23407.424732302483,10000.643024419418,556188219.9854147,-6.126742234304794e-05
2022-09-07 08:00:00+00:00,0.42724234463171973,0.43041384833423474,0.42724234463171973,0.4276411413302119,19468.969981377366,8325.73254335985,567488816.7256284,-4.760565191221053e-05
2022-09-07 09:00:00+00:00,0.4276411413302119,0.4289852513962774,0.423444777148853,0.4284766982540779,26680.487466515402,11431.967177461827,574469927.0620575,-7.1582489794167565e-06
2022-09-07 10:00:00+00:00,0.4284766982540779,0.43414926770404205,0.4261244631151291,0.42947987864720155,22757.11692876777,9773.723816927357,561239372.121213,1.8686445268754494e-06
2022-09-07 11:00:00+00:00,0.42947987864720155,0.42947987864720155,0.4250964385568001,0.42700504457179905,37421.15981249098,15979.024013661126,567185648.7741389,-4.847877763427813e-05
2022-09-07 12:00:00+00:00,0.42700504457179905,0.42700504457179905,0.4211774715878826,0.4251009941446894,10990.90070987604,4672.242818313876,553309661.4708221,-4.698931130025514e-05
2022-09-07 13:00:00+00:00,0.4251009941446894,0.43357495857969036,0.4227981145656119,0.42414809959658845,32393.127321366264,13739.48339334783,573984462.2150928,-9.364131856102857e-05
2022-09-07 14:00:00+00:00,0.42414809959658845,0.4302100843406609,0.42414809959658845,0.42493925561765544,21774.883439730733,9253.00276004039,574602127.7681147,-0.00011037762102238292
2022-09-07 15:00:00+00:00,0.42493925561765544,0.42889722616333087,0.4236152821442104,0.4254492918388699,10590.89212330369,4505.887553801421,564823899.8093606,-9.048037784792099e-05
